fpr,tpr
0.00018540263271738457,0.16230511393339278
0.00018540263271738457,0.16248962145207418
0.00018540263271738457,0.16261262646452843
0.00018540263271738457,0.162643377717642
0.00018540263271738457,0.16279713398320983
0.00018540263271738457,0.16285863648943694
0.00018540263271738457,0.16301239275500476
0.00018540263271738457,0.16304314400811834
0.00018540263271738457,0.16313539776745903
0.00018540263271738457,0.16316614902057258
0.00018540263271738457,0.16322765152679972
0.00018540263271738457,0.16325840277991327
0.00018540263271738457,0.1633199052861404
0.00018540263271738457,0.16335065653925399
0.00018540263271738457,0.16347366155170823
0.00018540263271738457,0.1635044128048218
0.00018540263271738457,0.16356591531104892
0.00018540263271738457,0.1635966665641625
0.00018540263271738457,0.16365816907038963
0.00018540263271738457,0.163842676589071
0.00018540263271738457,0.1639349303484117
0.00018540263271738457,0.16399643285463883
0.00018540263271738457,0.16402718410775238
0.00018540263271738457,0.16411943786709307
0.00018540263271738457,0.16415018912020665
0.00018540263271738457,0.16424244287954734
0.00018540263271738457,0.16430394538577447
0.00018540263271738457,0.16442695039822872
0.00018540263271738457,0.1644577016513423
0.00018540263271738457,0.16451920415756943
0.00018540263271738457,0.16464220917002367
0.00018540263271738457,0.16467296042313725
0.00018540263271738457,0.16476521418247794
0.00018540263271738457,0.1647959654355915
0.00018540263271738457,0.16485746794181863
0.00018540263271738457,0.1650419754605
0.00018540263271738457,0.16519573172606783
0.00018540263271738457,0.16525723423229496
0.00018540263271738457,0.16544174175097634
0.00018540263271738457,0.16547249300408992
0.00018540263271738457,0.16553399551031706
0.00018540263271738457,0.16559549801654416
0.00018540263271738457,0.1656570005227713
0.00018540263271738457,0.1658415080414527
0.00018540263271738457,0.1659337618007934
0.00018540263271738457,0.16599526430702052
0.00018540263271738457,0.16611826931947477
0.00018540263271738457,0.1662720255850426
0.00018540263271738457,0.16636427934438328
0.00018540263271738457,0.16639503059749686
0.00018540263271738457,0.16657953811617823
0.00018540263271738457,0.16664104062240537
0.00018540263271738457,0.1667025431286325
0.00018540263271738457,0.16685629939420032
0.00018540263271738457,0.16688705064731388
0.00018540263271738457,0.16697930440665457
0.00018540263271738457,0.16710230941910884
0.00018540263271738457,0.1672868169377902
0.00018540263271738457,0.1673175681909038
0.00018540263271738457,0.1673790706971309
0.00018540263271738457,0.1674713244564716
0.00018540263271738457,0.16750207570958517
0.00018540263271738457,0.1675635782158123
0.00018540263271738457,0.167655831975153
0.00018540263271738457,0.16768658322826654
0.00018540263271738457,0.16777883698760723
0.00018540263271738457,0.16784033949383437
0.00018540263271738457,0.16787109074694795
0.00018540263271738457,0.16793259325317506
0.00018540263271738457,0.16802484701251577
0.00018540263271738457,0.16811710077185646
0.00018540263271738457,0.16833235954365142
0.00018540263271738457,0.16836311079676497
0.00018540263271738457,0.16848611580921924
0.00018540263271738457,0.1685168670623328
0.00018540263271738457,0.16870137458101417
0.00018540263271738457,0.16879362834035486
0.00018540263271738457,0.16891663335280913
0.00018540263271738457,0.16919339463083122
0.00018540263271738457,0.16934715089639904
0.00018540263271738457,0.16940865340262615
0.00018540263271738457,0.16943940465573973
0.00018540263271738457,0.16956240966819397
0.00018540263271738457,0.1696239121744211
0.00018540263271738457,0.1697161659337618
0.00018540263271738457,0.16974691718687537
0.00018540263271738457,0.16993142470555675
0.00018540263271738457,0.17005442971801102
0.00018540263271738457,0.17017743473046526
0.00018540263271738457,0.17036194224914666
0.00018540263271738457,0.17042344475537377
0.00018540263271738457,0.17045419600848735
0.00018540263271738457,0.17054644976782804
0.00018540263271738457,0.17070020603339586
0.00018540263271738457,0.17079245979273655
0.00018540263271738457,0.17082321104585013
0.00018540263271738457,0.17088471355207724
0.00018540263271738457,0.17106922107075864
0.00018540263271738457,0.17116147483009933
0.00018540263271738457,0.17125372858944002
0.00018540263271738457,0.17131523109566715
0.00018540263271738457,0.1713767336018943
0.00018540263271738457,0.1715304898674621
0.00018540263271738457,0.17156124112057566
0.00018540263271738457,0.17168424613302993
0.00018540263271738457,0.17183800239859776
0.00018540263271738457,0.1718687536517113
0.00018540263271738457,0.171961007411052
0.00018540263271738457,0.17208401242350627
0.00018540263271738457,0.17214551492973337
0.00018540263271738457,0.1722992711953012
0.00018540263271738457,0.17236077370152833
0.00018540263271738457,0.1723915249546419
0.00018540263271738457,0.17245302746086902
0.00018540263271738457,0.17254528122020973
0.00018540263271738457,0.1727297887388911
0.00018540263271738457,0.1728220424982318
0.00018540263271738457,0.17288354500445893
0.00018540263271738457,0.1729142962575725
0.00018540263271738457,0.17297579876379962
0.00018540263271738457,0.1730065500169132
0.00018540263271738457,0.1730988037762539
0.00018540263271738457,0.17316030628248102
0.00018540263271738457,0.17331406254804882
0.00018540263271738457,0.17337556505427595
0.00018540263271738457,0.17346781881361664
0.00018540263271738457,0.17349857006673022
0.00018540263271738457,0.17362157507918446
0.00018540263271738457,0.17365232633229805
0.00018540263271738457,0.1737753313447523
0.00018540263271738457,0.17380608259786587
0.00018540263271738457,0.1739290876103201
0.00018540263271738457,0.17402134136966083
0.00018540263271738457,0.17405209262277438
0.00018540263271738457,0.1741135951290015
0.00018540263271738457,0.17417509763522865
0.00018540263271738457,0.17432885390079647
0.00018540263271738457,0.17435960515391002
0.00018540263271738457,0.17448261016636427
0.00018540263271738457,0.1745441126725914
0.00018540263271738457,0.1747286201912728
0.00018540263271738457,0.1748208739506135
0.00018540263271738457,0.17488237645684063
0.00018540263271738457,0.17497463021618131
0.00018540263271738457,0.17509763522863556
0.00018540263271738457,0.17518988898797627
0.00018540263271738457,0.17525139149420338
0.00018540263271738457,0.1753128940004305
0.00018540263271738457,0.17546665026599834
0.00018540263271738457,0.17583566530336112
0.00018540263271738457,0.1760201728220425
0.00018540263271738457,0.17617392908761031
0.00018540263271738457,0.176266182846951
0.00018540263271738457,0.17638918785940527
0.00018540263271738457,0.17641993911251883
0.00018540263271738457,0.17651219287185954
0.00018540263271738457,0.17660444663120023
0.00018540263271738457,0.17669670039054092
0.00018540263271738457,0.1768812079092223
0.00018540263271738457,0.1771272179341308
0.00018540263271738457,0.17718872044035794
0.00018540263271738457,0.1773117254528122
0.00018540263271738457,0.17755773547772072
0.00018540263271738457,0.17771149174328854
0.00018540263271738457,0.1779882530213106
0.00018540263271738457,0.1780190042744242
0.00018540263271738457,0.17811125803376487
0.00018540263271738457,0.17823426304621914
0.00018540263271738457,0.17829576555244625
0.00018540263271738457,0.17832651680555983
0.00018540263271738457,0.17838801931178697
0.00018540263271738457,0.17841877056490052
0.00018540263271738457,0.1785110243242412
0.00018540263271738457,0.17866478058980903
0.00018540263271738457,0.17872628309603616
0.00018540263271738457,0.17891079061471754
0.00018540263271738457,0.17894154186783112
0.00018540263271738457,0.17906454688028536
0.00018540263271738457,0.17909529813339894
0.00018540263271738457,0.17921830314585319
0.00018540263271738457,0.17924905439896677
0.00018540263271738457,0.179372059411421
0.00018540263271738457,0.17943356191764814
0.00018540263271738457,0.1797410744487838
0.00018540263271738457,0.17986407946123806
0.00018540263271738457,0.1799870844736923
0.00018540263271738457,0.18004858697991943
0.00018540263271738457,0.1801715919923737
0.00018540263271738457,0.1802638457517144
0.00018540263271738457,0.18029459700482794
0.00018540263271738457,0.18047910452350932
0.00018540263271738457,0.18057135828285004
0.00018540263271738457,0.18063286078907714
0.00018540263271738457,0.1807558658015314
0.00018540263271738457,0.1808481195608721
0.00018540263271738457,0.18090962206709923
0.00018540263271738457,0.18100187582643992
0.00018540263271738457,0.1810326270795535
0.00018540263271738457,0.1811248808388942
0.00018540263271738457,0.18118638334512133
0.00018540263271738457,0.18130938835757557
0.00018540263271738457,0.1813708908638027
0.00018540263271738457,0.1814631446231434
0.00018540263271738457,0.18152464712937053
0.00018540263271738457,0.1817091546480519
0.00018540263271738457,0.18173990590116548
0.00018540263271738457,0.18186291091361972
0.00018540263271738457,0.1818936621667333
0.00018540263271738457,0.181985915926074
0.00018540263271738457,0.18201666717918755
0.00018540263271738457,0.18207816968541468
0.00018540263271738457,0.18217042344475537
0.00018540263271738457,0.18229342845720964
0.00018540263271738457,0.18253943848211815
0.00018540263271738457,0.1825701897352317
0.00018540263271738457,0.1826624434945724
0.00018540263271738457,0.18278544850702666
0.00018540263271738457,0.1828161997601402
0.00018540263271738457,0.18293920477259448
0.00018540263271738457,0.18300070727882162
0.00018540263271738457,0.18315446354438944
0.00018540263271738457,0.183185214797503
0.00018540263271738457,0.18333897106307082
0.00018540263271738457,0.18340047356929795
0.00018540263271738457,0.18346197607552509
0.00018540263271738457,0.18352347858175222
0.00018540263271738457,0.1836157323410929
0.00018540263271738457,0.18373873735354715
0.00018540263271738457,0.18376948860666073
0.00018540263271738457,0.18383099111288784
0.00018540263271738457,0.18389249361911497
0.00018540263271738457,0.1839539961253421
0.00018540263271738457,0.18398474737845566
0.00018540263271738457,0.18407700113779638
0.00018540263271738457,0.18413850364402348
0.00018540263271738457,0.18416925489713706
0.00018540263271738457,0.18435376241581844
0.00018540263271738457,0.18441526492204557
0.00018540263271738457,0.18444601617515913
0.00018540263271738457,0.18475352870629477
0.00018540263271738457,0.1848150312125219
0.00018540263271738457,0.18484578246563546
0.00018540263271738457,0.1849072849718626
0.00018540263271738457,0.18493803622497618
0.00018540263271738457,0.18499953873120328
0.00018540263271738457,0.18512254374365755
0.00018540263271738457,0.1851532949967711
0.00018540263271738457,0.18524554875611182
0.00018540263271738457,0.18536855376856606
0.00018540263271738457,0.18546080752790675
0.00018540263271738457,0.18552231003413389
0.00018540263271738457,0.18573756880592884
0.00018540263271738457,0.18592207632461022
0.00018540263271738457,0.1859528275777238
0.00018540263271738457,0.1860450813370645
0.00018540263271738457,0.18607583259017804
0.00018540263271738457,0.1861988376026323
0.00018540263271738457,0.18622958885574586
0.00018540263271738457,0.186291091361973
0.00018540263271738457,0.18644484762754082
0.00018540263271738457,0.18650635013376796
0.00018540263271738457,0.18669085765244933
0.00018540263271738457,0.1869061164242443
0.00018540263271738457,0.18702912143669856
0.00018540263271738457,0.1870598726898121
0.00018540263271738457,0.1871521264491528
0.00018540263271738457,0.18730588271472062
0.00018540263271738457,0.18736738522094776
0.00018540263271738457,0.18752114148651558
0.00018540263271738457,0.18764414649896982
0.00018540263271738457,0.18773640025831054
0.00018540263271738457,0.18785940527076478
0.00018540263271738457,0.18795165903010547
0.00018540263271738457,0.18807466404255974
0.00018540263271738457,0.1881054152956733
0.00018540263271738457,0.18816691780190042
0.00018540263271738457,0.188197669055014
0.00018540263271738457,0.18847443033303607
0.00018540263271738457,0.18859743534549034
0.00018540263271738457,0.1886281865986039
0.00018540263271738457,0.18878194286417171
0.00018540263271738457,0.18890494787662598
0.00018540263271738457,0.1889664503828531
0.00018540263271738457,0.1890587041421938
0.00018540263271738457,0.1891202066484209
0.00018540263271738457,0.1891509579015345
0.00018540263271738457,0.18927396291398874
0.00018540263271738457,0.18945847043267014
0.00018540263271738457,0.18951997293889725
0.00018540263271738457,0.18955072419201083
0.00018540263271738457,0.18967372920446507
0.00018540263271738457,0.18976598296380578
0.00018540263271738457,0.1898274854700329
0.00018540263271738457,0.18985823672314647
0.00018540263271738457,0.18995049048248716
0.00018540263271738457,0.19004274424182785
0.00018540263271738457,0.19016574925428212
0.00018540263271738457,0.19028875426673636
0.00018540263271738457,0.1905347642916449
0.00018540263271738457,0.19062701805098559
0.00018540263271738457,0.19084227682278052
0.00018540263271738457,0.19096528183523478
0.00018540263271738457,0.19102678434146192
0.00018540263271738457,0.1911190381008026
0.00018540263271738457,0.19124204311325688
0.00018540263271738457,0.19142655063193825
0.00018540263271738457,0.19167256065684676
0.00018540263271738457,0.19185706817552814
0.00018540263271738457,0.1919800731879824
0.00018540263271738457,0.19204157569420954
0.00018540263271738457,0.19228758571911805
0.00018540263271738457,0.19247209323779943
0.00018540263271738457,0.19256434699714015
0.00018540263271738457,0.19262584950336725
0.00018540263271738457,0.19274885451582152
0.00018540263271738457,0.1929333620345029
0.00018540263271738457,0.1931793720594114
0.00018540263271738457,0.19333312832497923
0.00018540263271738457,0.1934561333374335
0.00018540263271738457,0.19364064085611488
0.00018540263271738457,0.19367139210922846
0.00018540263271738457,0.1937328946154556
0.00018540263271738457,0.19385589962790983
0.00018540263271738457,0.19388665088102341
0.00018540263271738457,0.19400965589347766
0.00018540263271738457,0.19404040714659124
0.00018540263271738457,0.19410190965281834
0.00018540263271738457,0.19437867093084044
0.00018540263271738457,0.19450167594329468
0.00021630307150361536,0.19450167594329468
0.00021630307150361536,0.1945939297026354
0.00021630307150361536,0.19471693471508963
0.00021630307150361536,0.19477843722131677
0.00021630307150361536,0.1949321934868846
0.00021630307150361536,0.19499369599311173
0.00021630307150361536,0.19502444724622528
0.00021630307150361536,0.19511670100556597
0.00021630307150361536,0.19520895476490668
0.00021630307150361536,0.19530120852424737
0.00021630307150361536,0.19548571604292875
0.00021630307150361536,0.19554721854915588
0.00021630307150361536,0.1957009748147237
0.00021630307150361536,0.1957932285740644
0.00021630307150361536,0.19582397982717795
0.00021630307150361536,0.19588548233340508
0.00021630307150361536,0.19591623358651866
0.00021630307150361536,0.19597773609274577
0.00021630307150361536,0.19600848734585935
0.00021630307150361536,0.19625449737076786
0.00021630307150361536,0.196315999876995
0.00021630307150361536,0.19643900488944924
0.00021630307150361536,0.19646975614256282
0.00021630307150361536,0.19662351240813064
0.00021630307150361536,0.19668501491435775
0.00021630307150361536,0.19693102493926629
0.00021630307150361536,0.19705402995172053
0.00021630307150361536,0.19711553245794766
0.00021630307150361536,0.1971770349641748
0.00021630307150361536,0.19723853747040193
0.00021630307150361536,0.19726928872351548
0.00021630307150361536,0.19739229373596975
0.00021630307150361536,0.19745379624219686
0.00021630307150361536,0.19748454749531044
0.00021630307150361536,0.19766905501399182
0.00021630307150361536,0.1977613087733325
0.00021630307150361536,0.1977920600264461
0.00021630307150361536,0.1980380700513546
0.00021630307150361536,0.19819182631692242
0.00021630307150361536,0.1983763338356038
0.00021630307150361536,0.19840708508871738
0.00021630307150361536,0.19849933884805807
0.00021630307150361536,0.1986223438605123
0.00021630307150361536,0.19871459761985302
0.00021630307150361536,0.19874534887296658
0.00021630307150361536,0.1988068513791937
0.00021630307150361536,0.19883760263230726
0.00021630307150361536,0.19908361265721577
0.00021630307150361536,0.19911436391032936
0.00021630307150361536,0.19936037393523787
0.00021630307150361536,0.19939112518835142
0.00021630307150361536,0.19945262769457855
0.00021630307150361536,0.1995141302008057
0.00021630307150361536,0.19963713521325993
0.00021630307150361536,0.19979089147882775
0.00021630307150361536,0.20015990651619053
0.00021630307150361536,0.20025216027553122
0.00021630307150361536,0.20040591654109904
0.00021630307150361536,0.20046741904732618
0.00021630307150361536,0.20065192656600755
0.00021630307150361536,0.20074418032534827
0.00021630307150361536,0.20092868784402965
0.00021630307150361536,0.2010516928564839
0.00021630307150361536,0.2012054491220517
0.00021630307150361536,0.20132845413450598
0.00021630307150361536,0.20138995664073311
0.00021630307150361536,0.2017589716780959
0.00021630307150361536,0.20188197669055014
0.00021630307150361536,0.20191272794366372
0.00021630307150361536,0.20197423044989082
0.00021630307150361536,0.20212798671545865
0.00021630307150361536,0.20222024047479933
0.00021630307150361536,0.20231249423414005
0.00021630307150361536,0.20240474799348074
0.00021630307150361536,0.20258925551216211
0.00021630307150361536,0.20265075801838925
0.00021630307150361536,0.20274301177772994
0.00021630307150361536,0.20280451428395707
0.00021630307150361536,0.2029582705495249
0.00021630307150361536,0.20314277806820627
0.00021630307150361536,0.2032042805744334
0.00021630307150361536,0.20323503182754699
0.00021630307150361536,0.20338878809311478
0.00021630307150361536,0.20341953934622836
0.00021630307150361536,0.20351179310556905
0.00021630307150361536,0.20375780313047756
0.00021630307150361536,0.2038193056367047
0.00021630307150361536,0.20391155939604538
0.00021630307150361536,0.20397306190227252
0.00021630307150361536,0.2041575694209539
0.00021630307150361536,0.20428057443340816
0.00021630307150361536,0.20443433069897599
0.00021630307150361536,0.20455733571143023
0.00021630307150361536,0.20464958947077094
0.00021630307150361536,0.2046803407238845
0.00021630307150361536,0.20486484824256587
0.00021630307150361536,0.20498785325502014
0.00021630307150361536,0.20508010701436083
0.00021630307150361536,0.20523386327992865
0.00021630307150361536,0.20541837079861006
0.00021630307150361536,0.20551062455795074
0.00021630307150361536,0.20557212706417788
0.00021630307150361536,0.20560287831729143
0.00021630307150361536,0.20566438082351857
0.00021630307150361536,0.20575663458285925
0.00021630307150361536,0.20600264460776777
0.00021630307150361536,0.20603339586088132
0.00021630307150361536,0.20612564962022203
0.00021630307150361536,0.20627940588578986
0.00021630307150361536,0.2063101571389034
0.00021630307150361536,0.20643316215135768
0.00021630307150361536,0.20646391340447123
0.00021630307150361536,0.20652541591069837
0.00021630307150361536,0.20670992342937974
0.00021630307150361536,0.20677142593560688
0.00021630307150361536,0.20698668470740184
0.00021630307150361536,0.2070174359605154
0.00021630307150361536,0.20720194347919677
0.00021630307150361536,0.20723269473231035
0.00021630307150361536,0.20732494849165103
0.00021630307150361536,0.20738645099787817
0.00021630307150361536,0.2074479535041053
0.00021630307150361536,0.207540207263446
0.00021630307150361536,0.20772471478212737
0.00021630307150361536,0.20775546603524095
0.00021630307150361536,0.20793997355392232
0.00021630307150361536,0.20809372981949015
0.00021630307150361536,0.20827823733817152
0.00021630307150361536,0.20846274485685293
0.0002472035102898461,0.20846274485685293
0.0002472035102898461,0.20870875488176144
0.0002472035102898461,0.20877025738798857
0.0002472035102898461,0.20880100864110213
0.0002472035102898461,0.20886251114732926
0.0002472035102898461,0.20901626741289708
0.0002472035102898461,0.20904701866601064
0.0002472035102898461,0.20913927242535132
0.0002472035102898461,0.20920077493157846
0.0002472035102898461,0.209231526184692
0.0002472035102898461,0.20935453119714628
0.0002472035102898461,0.20938528245025984
0.0002472035102898461,0.2095082874627141
0.0002472035102898461,0.2096005412220548
0.0002472035102898461,0.20987730250007688
0.0002472035102898461,0.20993880500630402
0.0002472035102898461,0.2101233125249854
0.0002472035102898461,0.21015406377809895
0.0002472035102898461,0.21024631753743966
0.0002472035102898461,0.21030782004366677
0.0002472035102898461,0.21052307881546173
0.0002472035102898461,0.21055383006857528
0.0002472035102898461,0.21079984009348382
0.0002472035102898461,0.2108920938528245
0.0002472035102898461,0.21101509886527875
0.0002472035102898461,0.21110735262461947
0.0002472035102898461,0.2112611088901873
0.0002472035102898461,0.2113226113964144
0.0002472035102898461,0.21144561640886866
0.0002472035102898461,0.2115071189150958
0.0002472035102898461,0.2115993726744365
0.0002472035102898461,0.21163012392755004
0.0002472035102898461,0.21181463144623144
0.0002472035102898461,0.21187613395245855
0.0002472035102898461,0.21193763645868569
0.0002472035102898461,0.21199913896491282
0.0002472035102898461,0.2120913927242535
0.0002472035102898461,0.21215289523048064
0.0002472035102898461,0.21233740274916202
0.0002472035102898461,0.2123681540022756
0.0002472035102898461,0.21249115901472984
0.0002472035102898461,0.21267566653341125
0.0002472035102898461,0.2127064177865248
0.0002472035102898461,0.21286017405209262
0.0002472035102898461,0.21292167655831976
0.0002472035102898461,0.2129524278114333
0.0002472035102898461,0.21301393031766044
0.0002472035102898461,0.2131369353301147
0.0002472035102898461,0.21316768658322827
0.0002472035102898461,0.21325994034256895
0.0002472035102898461,0.21341369660813678
0.0002472035102898461,0.21344444786125036
0.0002472035102898461,0.2136597066330453
0.0002472035102898461,0.21369045788615887
0.0002472035102898461,0.2138442141517267
0.0002472035102898461,0.2139057166579538
0.0002472035102898461,0.21393646791106738
0.0002472035102898461,0.21405947292352162
0.0002472035102898461,0.21424398044220302
0.0002472035102898461,0.2143362342015437
0.0002472035102898461,0.21439773670777085
0.0002472035102898461,0.21464374673267936
0.0002472035102898461,0.2147052492389065
0.0002472035102898461,0.21476675174513363
0.0002472035102898461,0.214951259263815
0.0002472035102898461,0.2150435130231557
0.0002472035102898461,0.21510501552938283
0.0002472035102898461,0.21519726928872351
0.0002472035102898461,0.21525877179495065
0.0002472035102898461,0.21535102555429134
0.0002472035102898461,0.21541252806051847
0.0002472035102898461,0.2154740305667456
0.0002472035102898461,0.21550478181985916
0.0002472035102898461,0.2155662843260863
0.0002472035102898461,0.21565853808542698
0.0002472035102898461,0.2158122943509948
0.0002472035102898461,0.21584304560410836
0.0002472035102898461,0.21593529936344907
0.0002472035102898461,0.21605830437590332
0.0002472035102898461,0.216150558135244
0.0002472035102898461,0.2163350656539254
0.0002472035102898461,0.21636581690703896
0.0002472035102898461,0.21651957317260678
0.0002472035102898461,0.21658107567883392
0.0002472035102898461,0.2166733294381746
0.0002472035102898461,0.21670408069128816
0.0002472035102898461,0.21688858820996956
0.0002472035102898461,0.21691933946308312
0.0002472035102898461,0.21704234447553739
0.0002472035102898461,0.21731910575355945
0.0002472035102898461,0.21744211076601372
0.0002472035102898461,0.21747286201912727
0.0002472035102898461,0.2175343645253544
0.0002472035102898461,0.21765736953780868
0.0002472035102898461,0.21768812079092223
0.0002472035102898461,0.2178111258033765
0.0002472035102898461,0.21808788708139856
0.0002472035102898461,0.21818014084073925
0.0002472035102898461,0.21836464835942065
0.0002472035102898461,0.21845690211876134
0.0002472035102898461,0.21857990713121558
0.0002472035102898461,0.21864140963744272
0.0002472035102898461,0.218764414649897
0.0002472035102898461,0.2189181709154648
0.0002472035102898461,0.21894892216857836
0.0002472035102898461,0.21913342968725977
0.0002472035102898461,0.21922568344660046
0.0002472035102898461,0.219256434699714
0.0002472035102898461,0.2193486884590547
0.0002472035102898461,0.21941019096528183
0.0002472035102898461,0.2195331959777361
0.0002472035102898461,0.2196254497370768
0.0002781039490760769,0.2196254497370768
0.0002781039490760769,0.21965620099019034
0.0002781039490760769,0.21974845474953103
0.0002781039490760769,0.2197792060026446
0.0002781039490760769,0.2198714597619853
0.0002781039490760769,0.21999446477443957
0.0002781039490760769,0.22005596728066668
0.0002781039490760769,0.2201482210400074
0.0002781039490760769,0.22017897229312094
0.0002781039490760769,0.22042498231802946
0.0002781039490760769,0.22045573357114304
0.0002781039490760769,0.22057873858359728
0.0002781039490760769,0.22060948983671086
0.0002781039490760769,0.22088625111473292
0.0002781039490760769,0.2209785048740736
0.0002781039490760769,0.22110150988652788
0.0002781039490760769,0.22128601740520926
0.0002781039490760769,0.22147052492389066
0.0002781039490760769,0.22156277868323135
0.0002781039490760769,0.221870291214367
0.0002781039490760769,0.22190104246748055
0.0002781039490760769,0.22199329622682124
0.0002781039490760769,0.22205479873304837
0.0002781039490760769,0.2221163012392755
0.0002781039490760769,0.2222085549986162
0.0002781039490760769,0.22233156001107046
0.0002781039490760769,0.2226390725422061
0.0002781039490760769,0.22279282880777393
0.0002781039490760769,0.22288508256711462
0.0002781039490760769,0.22303883883268244
0.0002781039490760769,0.22313109259202313
0.0002781039490760769,0.22319259509825026
0.0002781039490760769,0.22322334635136382
0.0002781039490760769,0.22328484885759095
0.0002781039490760769,0.2233156001107045
0.0002781039490760769,0.2234078538700452
0.0002781039490760769,0.22343860512315877
0.0002781039490760769,0.22362311264184015
0.0002781039490760769,0.22386912266674866
0.0002781039490760769,0.2239306251729758
0.0002781039490760769,0.22405363018543006
0.0002781039490760769,0.22414588394477075
0.0002781039490760769,0.2241766351978843
0.0002781039490760769,0.22423813770411144
0.0002781039490760769,0.22433039146345213
0.00030900438786230763,0.22433039146345213
0.00030900438786230763,0.2243611427165657
0.00030900438786230763,0.22442264522279282
0.00030900438786230763,0.22454565023524709
0.00030900438786230763,0.22460715274147422
0.00030900438786230763,0.22463790399458777
0.00030900438786230763,0.22476090900704204
0.00030900438786230763,0.22482241151326918
0.00030900438786230763,0.22491466527260986
0.00030900438786230763,0.224976167778837
0.00030900438786230763,0.22512992404440482
0.00030900438786230763,0.22519142655063193
0.00030900438786230763,0.22525292905685906
0.00030900438786230763,0.2253144315630862
0.00030900438786230763,0.2254066853224269
0.00030900438786230763,0.22549893908176757
0.00030900438786230763,0.2255604415879947
0.00030900438786230763,0.22559119284110826
0.00030900438786230763,0.2256526953473354
0.00030900438786230763,0.22577570035978967
0.00030900438786230763,0.2258372028660168
0.00030900438786230763,0.2259294566253575
0.00030900438786230763,0.22599095913158462
0.00030900438786230763,0.226175466650266
0.00030900438786230763,0.22623696915649313
0.00030900438786230763,0.2262677204096067
0.00030900438786230763,0.2264214766751745
0.00030900438786230763,0.22648297918140164
0.00030900438786230763,0.2265137304345152
0.00030900438786230763,0.2266982379531966
0.00030900438786230763,0.22685199421876442
0.00030900438786230763,0.2270365017374458
0.00030900438786230763,0.22734401426858145
0.00030900438786230763,0.22740551677480858
0.00030900438786230763,0.22743626802792213
0.00030900438786230763,0.22762077554660354
0.00030900438786230763,0.2276515267997171
0.00030900438786230763,0.22774378055905778
0.00030900438786230763,0.22777453181217133
0.00030900438786230763,0.22802054183707987
0.00030900438786230763,0.22805129309019342
0.00030900438786230763,0.22832805436821552
0.00030900438786230763,0.22845105938066976
0.00030900438786230763,0.22863556689935116
0.00030900438786230763,0.22869706940557827
0.00030900438786230763,0.22897383068360036
0.00030900438786230763,0.2290045819367139
0.00030900438786230763,0.22906608444294105
0.00030900438786230763,0.22925059196162242
0.00030900438786230763,0.229281343214736
0.00030900438786230763,0.22934284572096314
0.00030900438786230763,0.2293735969740767
0.00030900438786230763,0.22943509948030383
0.00030900438786230763,0.22949660198653096
0.00030900438786230763,0.22968110950521234
0.00030900438786230763,0.2297118607583259
0.00030900438786230763,0.22977336326455303
0.00030900438786230763,0.2298041145176666
0.00030900438786230763,0.22992711953012085
0.00030900438786230763,0.23001937328946154
0.00030900438786230763,0.2301423783019158
0.00030900438786230763,0.23020388080814294
0.00030900438786230763,0.23035763707371076
0.00030900438786230763,0.2305728958455057
0.00030900438786230763,0.2306651496048464
0.00030900438786230763,0.23072665211107352
0.00030900438786230763,0.2307574033641871
0.00030900438786230763,0.23088040837664134
0.00030900438786230763,0.23097266213598205
0.00030900438786230763,0.23103416464220916
0.00030900438786230763,0.2310956671484363
0.00030900438786230763,0.23131092592023125
0.00030900438786230763,0.2313724284264584
0.00030900438786230763,0.23146468218579908
0.00030900438786230763,0.23149543343891263
0.00030900438786230763,0.23155693594513976
0.00030900438786230763,0.23164918970448045
0.0003399048266485384,0.23164918970448045
0.0003399048266485384,0.23183369722316186
0.0003399048266485384,0.23189519972938896
0.0003399048266485384,0.23201820474184323
0.0003399048266485384,0.23207970724807037
0.0003399048266485384,0.2321412097542975
0.0003399048266485384,0.23217196100741105
0.0003399048266485384,0.23226421476675174
0.0003399048266485384,0.23229496601986532
0.0003399048266485384,0.23241797103231956
0.0003399048266485384,0.23244872228543312
0.0003399048266485384,0.23254097604477383
0.0003399048266485384,0.2327254835634552
0.0003399048266485384,0.23278698606968234
0.0003399048266485384,0.23290999108213659
0.0003399048266485384,0.2330637473477044
0.0003399048266485384,0.233094498600818
0.0003399048266485384,0.23327900611949937
0.0003399048266485384,0.23330975737261295
0.0003399048266485384,0.23337125987884005
0.0003399048266485384,0.23352501614440788
0.0003399048266485384,0.233586518650635
0.0003399048266485384,0.23370952366308928
0.0003399048266485384,0.2337710261693164
0.0003399048266485384,0.23380177742242997
0.0003399048266485384,0.2338632799286571
0.0003399048266485384,0.23407853870045203
0.0003399048266485384,0.23414004120667917
0.0003399048266485384,0.23417079245979275
0.0003399048266485384,0.23441680248470126
0.0003399048266485384,0.2344783049909284
0.0003399048266485384,0.23450905624404195
0.0003399048266485384,0.23466281250960977
0.0003399048266485384,0.234785817522064
0.0003399048266485384,0.23493957378763183
0.0003399048266485384,0.2350625788000861
0.0003399048266485384,0.23524708631876748
0.0003399048266485384,0.23543159383744888
0.0003399048266485384,0.2356776038623574
0.0003399048266485384,0.23570835511547095
0.0003399048266485384,0.23576985762169808
0.0003399048266485384,0.23580060887481166
0.0003399048266485384,0.23589286263415235
0.0003399048266485384,0.23595436514037946
0.0003399048266485384,0.23610812140594728
